Carrier Code,Date (MM/DD/YYYY),Flight Number,Tail Number,Destination Airport,Scheduled departure time
"DL","07/24/2021","2443","N3733Z","BOS","21:47"
"DL","07/24/2021","2456","N865DN","ATL","09:56"
"DL","07/24/2021","2457","N913DU","SLC","17:03"
"DL","07/24/2021","2471","N823DN","ANC","11:54"
"DL","07/24/2021","2579","N3750D","JNU","21:00"
"DL","07/24/2021","2701","N3738B","GEG","11:20"
"DL","07/24/2021","2707","N3760C","PDX","09:36"
"DL","07/24/2021","2714","N399DA","GEG","19:59"
"DL","07/24/2021","2725","N378DA","PDX","11:29"
"DL","07/24/2021","2742","N375DA","PDX","19:25"
"DL","07/24/2021","2806","N828DN","ANC","09:35"
"DL","07/24/2021","2826","N3738B","PDX","07:15"
"DL","07/24/2021","2905","N133DU","AUS","17:55"
"DL","07/24/2021","2911","N854DN","ANC","21:32"
"DL","07/25/2021","0322","N875DN","LAX","17:45"
"DL","07/25/2021","0327","N894DN","JFK","11:20"
"DL","07/25/2021","0332","N665DN","BOS","15:28"
"DL","07/25/2021","0349","N554NW","ATL","06:00"
"DL","07/25/2021","0356","N837MH","ATL","21:36"
"DL","07/25/2021","0364","N804DN","ATL","13:47"
"DL","07/25/2021","0430","N858DZ","LAX","07:32"
"DL","07/25/2021","0432","N826DN","ANC","19:40"
"DL","07/25/2021","0444","N405DX","HNL","07:55"
"DL","07/25/2021","0449","N536US","KOA","13:55"
"DL","07/25/2021","0502","N845DN","MCO","08:35"
"DL","07/25/2021","0568","N361NW","SAN","15:15"
"DL","07/25/2021","0674","N537US","LIH","13:27"
"DL","07/25/2021","0682","N122DU","PHX","07:18"
"DL","07/25/2021","0689","N378DA","TPA","13:42"
"DL","07/25/2021","0693","N721TW","JFK","07:10"
"DL","07/25/2021","0701","N361NW","SAN","07:22"
"DL","07/25/2021","0782","N858DZ","JFK","15:28"
"DL","07/25/2021","0817","N105DU","PHX","11:25"
"DL","07/25/2021","0828","N3750D","RDU","16:20"
"DL","07/25/2021","0845","N1200K","ATL","00:45"
"DL","07/25/2021","0869","N593NW","ATL","12:03"
"DL","07/25/2021","0878","N546US","ATL","07:50"
"DL","07/25/2021","0898","N112DU","ORD","11:21"
"DL","07/25/2021","0945","N859DN","MSP","13:24"
"DL","07/25/2021","0959","N885DN","MSP","06:10"
"DL","07/25/2021","0960","N914DU","MSP","11:50"
"DL","07/25/2021","1008","N581NW","DTW","14:43"
"DL","07/25/2021","1024","N105DU","PHX","19:10"
"DL","07/25/2021","1028","N549US","DTW","06:15"
"DL","07/25/2021","1037","N346NB","BNA","17:59"
"DL","07/25/2021","1067","N133DU","AUS","09:50"
"DL","07/25/2021","1090","N536US","SLC","06:55"
"DL","07/25/2021","1096","N812DN","ANC","23:21"
"DL","07/25/2021","1112","N849DN","SLC","09:34"
"DL","07/25/2021","1116","N120DU","ORD","17:59"
"DL","07/25/2021","1124","N818DA","SLC","05:39"
"DL","07/25/2021","1148","N594NW","DTW","23:00"
"DL","07/25/2021","1187","N826DN","LAS","11:55"
"DL","07/25/2021","1191","N374DA","LAS","15:55"
"DL","07/25/2021","1197","N848DN","LAS","19:45"
"DL","07/25/2021","1220","N3745B","FAI","20:57"
"DL","07/25/2021","1295","N814DN","ANC","15:17"
"DL","07/25/2021","1310","N584NW","MSP","08:13"
"DL","07/25/2021","1340","N823DN","MSP","00:59"
"DL","07/25/2021","1413","N388DA","SAN","11:30"
"DL","07/25/2021","1430","N120DU","TUS","09:40"
"DL","07/25/2021","1504","N375DA","SFO","17:08"
"DL","07/25/2021","1524","N838DN","ANC","07:10"
"DL","07/25/2021","1539","N3772H","FAI","11:20"
"DL","07/25/2021","1584","N351NB","IAD","10:06"
"DL","07/25/2021","1628","N408DX","HNL","15:55"
"DL","07/25/2021","1632","N583NW","DTW","12:11"
"DL","07/25/2021","1652","N901DN","MCO","21:50"
"DL","07/25/2021","1655","N132DU","ORD","07:10"
"DL","07/25/2021","1660","N912DU","CVG","21:50"
"DL","07/25/2021","1694","N544US","OGG","15:35"
"DL","07/25/2021","1712","N122DU","PHX","15:25"
"DL","07/25/2021","1716","N1200K","JFK","21:55"
"DL","07/25/2021","1742","N806DN","LAX","13:15"
"DL","07/25/2021","2059","N346NB","PSP","10:05"
"DL","07/25/2021","2065","N104DU","DEN","19:15"
"DL","07/25/2021","2101","N391DA","LAX","15:40"
"DL","07/25/2021","2119","N375DA","LAX","09:25"
"DL","07/25/2021","2138","N814DN","LAS","07:44"
"DL","07/25/2021","2189","N3766","SLC","13:20"
"DL","07/25/2021","2224","N723TW","BOS","07:15"
"DL","07/25/2021","2225","N881DN","SLC","19:00"
"DL","07/25/2021","2246","N3752","SAN","19:20"
"DL","07/25/2021","2275","N388DA","LAX","19:54"
"DL","07/25/2021","2434","N3748Y","SLC","11:15"
"DL","07/25/2021","2443","N384DA","BOS","21:47"
"DL","07/25/2021","2456","N919DU","ATL","09:56"
"DL","07/25/2021","2457","N822DN","SLC","17:03"
"DL","07/25/2021","2471","N901DN","ANC","11:54"
"DL","07/25/2021","2579","N399DA","JNU","21:00"
"DL","07/25/2021","2701","N374DA","GEG","11:20"
"DL","07/25/2021","2707","N3750D","PDX","09:36"
"DL","07/25/2021","2714","N845DN","GEG","19:59"
"DL","07/25/2021","2725","N391DA","PDX","11:29"
"DL","07/25/2021","2742","N394DA","PDX","19:25"
"DL","07/25/2021","2806","N848DN","ANC","09:35"
"DL","07/25/2021","2826","N374DA","PDX","07:15"
"DL","07/25/2021","2905","N132DU","AUS","17:55"
"DL","07/25/2021","2911","N806DN","ANC","21:32"
"DL","07/26/2021","0322","N884DN","LAX","17:45"
"DL","07/26/2021","0327","N408DX","JFK","11:22"
"DL","07/26/2021","0332","N722TW","BOS","15:28"
"DL","07/26/2021","0349","N813DN","ATL","06:00"
"DL","07/26/2021","0356","N832MH","ATL","21:36"
"DL","07/26/2021","0364","N925DZ","ATL","13:47"
"DL","07/26/2021","0430","N838DN","LAX","07:32"
"DL","07/26/2021","0432","N899DN","ANC","19:40"
"DL","07/26/2021","0449","N547US","KOA","13:55"
"DL","07/26/2021","0502","N854DN","MCO","08:35"
"DL","07/26/2021","0568","N361NW","SAN","15:15"
"DL","07/26/2021","0674","N538US","LIH","13:27"
"DL","07/26/2021","0682","N112DU","PHX","07:18"
"DL","07/26/2021","0689","N399DA","TPA","13:42"
"DL","07/26/2021","0693","N712TW","JFK","07:10"
"DL","07/26/2021","0701","N361NW","SAN","07:22"
"DL","07/26/2021","0782","N838DN","JFK","15:28"
"DL","07/26/2021","0817","N131DU","PHX","11:25"
"DL","07/26/2021","0828","N393DA","RDU","16:20"
"DL","07/26/2021","0845","N177DZ","ATL","00:45"
"DL","07/26/2021","0869","N592NW","ATL","12:03"
"DL","07/26/2021","0878","N537US","ATL","07:50"
"DL","07/26/2021","0898","N105DU","ORD","11:21"
"DL","07/26/2021","0945","N857DZ","MSP","13:24"
"DL","07/26/2021","0959","N822DN","MSP","06:10"
"DL","07/26/2021","0960","N812DN","MSP","11:50"
"DL","07/26/2021","1008","N595NW","DTW","14:43"
"DL","07/26/2021","1024","N110DU","PHX","19:10"
"DL","07/26/2021","1028","N536US","DTW","06:15"
"DL","07/26/2021","1037","N316NB","BNA","17:59"
"DL","07/26/2021","1067","N104DU","AUS","09:50"
"DL","07/26/2021","1090","N547US","SLC","06:55"
"DL","07/26/2021","1096","N887DN","ANC","23:21"
"DL","07/26/2021","1112","N888DU","SLC","09:34"
"DL","07/26/2021","1116","N126DU","ORD","17:59"
"DL","07/26/2021","1124","N673DL","SLC","05:39"
"DL","07/26/2021","1148","N589NW","DTW","23:00"
"DL","07/26/2021","1187","N899DN","LAS","11:55"
"DL","07/26/2021","1191","N3772H","LAS","15:55"
"DL","07/26/2021","1197","N845DN","LAS","19:45"
"DL","07/26/2021","1220","N3745B","FAI","20:57"
"DL","07/26/2021","1295","N819DN","ANC","15:17"
"DL","07/26/2021","1310","N583NW","MSP","08:13"
"DL","07/26/2021","1340","N915DU","MSP","00:59"
"DL","07/26/2021","1413","N3752","SAN","11:30"
"DL","07/26/2021","1430","N132DU","TUS","09:40"
"DL","07/26/2021","1504","N394DA","SFO","17:08"
"DL","07/26/2021","1524","N885DN","ANC","07:10"
"DL","07/26/2021","1539","N3745B","FAI","11:20"
"DL","07/26/2021","1584","N346NB","IAD","10:06"
"DL","07/26/2021","1628","N401DZ","HNL","11:55"
"DL","07/26/2021","1632","N582NW","DTW","12:11"
"DL","07/26/2021","1652","N828DN","MCO","21:50"
"DL","07/26/2021","1655","N126DU","ORD","07:10"
"DL","07/26/2021","1660","N823DN","CVG","21:50"
"DL","07/26/2021","1694","N546US","OGG","15:35"
"DL","07/26/2021","1712","N112DU","PHX","15:25"
"DL","07/26/2021","1716","N188DN","JFK","21:55"
"DL","07/26/2021","1742","N864DN","LAX","13:15"
"DL","07/26/2021","2059","N316NB","PSP","10:05"
"DL","07/26/2021","2065","N131DU","DEN","19:15"
"DL","07/26/2021","2091","N3763D","LAX","11:28"
"DL","07/26/2021","2101","N3761R","LAX","15:40"
"DL","07/26/2021","2119","N394DA","LAX","09:25"
"DL","07/26/2021","2138","N819DN","LAS","07:44"
"DL","07/26/2021","2189","N391DA","SLC","13:20"
"DL","07/26/2021","2224","N703TW","BOS","07:15"
"DL","07/26/2021","2225","N904DN","SLC","19:00"
"DL","07/26/2021","2246","N3763D","SAN","19:20"
"DL","07/26/2021","2275","N3772H","LAX","20:42"
"DL","07/26/2021","2339","N399DA","SFO","09:39"
"DL","07/26/2021","2434","N3750D","SLC","11:15"
"DL","07/26/2021","2443","N374DA","BOS","21:47"
"DL","07/26/2021","2456","N912DU","ATL","09:56"
"DL","07/26/2021","2457","N843DN","SLC","17:03"
"DL","07/26/2021","2471","N828DN","ANC","11:54"
"DL","07/26/2021","2579","N388DA","JNU","21:00"
"DL","07/26/2021","2701","N3772H","GEG","11:20"
"DL","07/26/2021","2714","N3746H","GEG","19:59"
"DL","07/26/2021","2725","N3761R","PDX","11:29"
"DL","07/26/2021","2742","N3766","PDX","19:25"
"DL","07/26/2021","2806","N845DN","ANC","09:35"
"DL","07/26/2021","2826","N3772H","PDX","07:15"
"DL","07/26/2021","2905","N141DU","AUS","17:55"
"DL","07/27/2021","0322","N810DN","LAX","17:45"
"DL","07/27/2021","0327","N848DN","JFK","11:20"
"DL","07/27/2021","0332","N722TW","BOS","15:28"
"DL","07/27/2021","0349","N686DA","ATL","06:00"
"DL","07/27/2021","0356","N834MH","ATL","21:36"
"DL","07/27/2021","0364","N819DN","ATL","13:47"
"DL","07/27/2021","0430","N875DN","LAX","07:32"
"DL","07/27/2021","0432","N886DN","ANC","19:40"
"DL","07/27/2021","0449","N546US","KOA","13:55"
"DL","07/27/2021","0502","N843DN","MCO","08:35"
"DL","07/27/2021","0568","N367NW","SAN","15:15"
"DL","07/27/2021","0674","N544US","LIH","13:27"
"DL","07/27/2021","0682","N3752","PHX","07:18"
"DL","07/27/2021","0689","N3768","TPA","13:42"
"DL","07/27/2021","0693","N624AG","JFK","07:10"
"DL","07/27/2021","0701","N367NW","SAN","07:22"
"DL","07/27/2021","0782","N875DN","JFK","15:28"
"DL","07/27/2021","0817","N109DU","PHX","11:25"
"DL","07/27/2021","0828","N388DA","RDU","16:20"
"DL","07/27/2021","0845","N199DN","ATL","00:45"
"DL","07/27/2021","0869","N589NW","ATL","12:03"
"DL","07/27/2021","0878","N538US","ATL","07:50"
"DL","07/27/2021","0945","N924DZ","MSP","13:24"
"DL","07/27/2021","0959","N864DN","MSP","06:10"
"DL","07/27/2021","0960","N873DN","MSP","11:50"
"DL","07/27/2021","1008","N592NW","DTW","14:43"
"DL","07/27/2021","1024","N131DU","PHX","19:10"
"DL","07/27/2021","1028","N547US","DTW","06:15"
"DL","07/27/2021","1037","N351NB","BNA","17:59"
"DL","07/27/2021","1067","N139DU","AUS","09:50"
"DL","07/27/2021","1090","N546US","SLC","06:55"
"DL","07/27/2021","1096","N908DN","ANC","23:21"
"DL","07/27/2021","1112","N885DN","SLC","09:34"
"DL","07/27/2021","1116","N110DU","ORD","17:59"
"DL","07/27/2021","1124","N554NW","SLC","05:39"
"DL","07/27/2021","1148","N581NW","DTW","23:00"
"DL","07/27/2021","1187","N886DN","LAS","11:55"
"DL","07/27/2021","1191","N394DA","LAS","15:55"
"DL","07/27/2021","1197","N857DZ","LAS","19:45"
"DL","07/27/2021","1220","N3746H","FAI","20:57"
"DL","07/27/2021","1295","N854DN","ANC","15:17"
"DL","07/27/2021","1310","N586NW","MSP","08:13"
"DL","07/27/2021","1340","N850DN","MSP","00:59"
"DL","07/27/2021","1413","N3763D","SAN","11:30"
"DL","07/27/2021","1430","N106DU","TUS","09:40"
"DL","07/27/2021","1504","N3766","SFO","17:08"
"DL","07/27/2021","1524","N895DN","ANC","07:10"
"DL","07/27/2021","1539","N3745B","FAI","11:20"
"DL","07/27/2021","1584","N316NB","IAD","10:06"
"DL","07/27/2021","1628","N405DX","HNL","11:55"
"DL","07/27/2021","1632","N588NW","DTW","12:11"
"DL","07/27/2021","1655","N105DU","ORD","07:10"
"DL","07/27/2021","1660","N862DN","CVG","21:50"
"DL","07/27/2021","1694","N537US","OGG","15:35"
"DL","07/27/2021","1712","N132DU","PHX","15:25"
"DL","07/27/2021","1716","N188DN","JFK","21:55"
"DL","07/27/2021","1742","N903DN","LAX","13:15"
"DL","07/27/2021","2059","N351NB","PSP","10:05"
"DL","07/27/2021","2065","N109DU","DEN","19:15"
"DL","07/27/2021","2091","N3772H","LAX","11:28"
"DL","07/27/2021","2119","N3766","LAX","09:25"
"DL","07/27/2021","2138","N854DN","LAS","07:44"
"DL","07/27/2021","2189","N3765","SLC","13:20"
"DL","07/27/2021","2224","N710TW","BOS","07:15"
"DL","07/27/2021","2225","N913DU","SLC","19:00"
"DL","07/27/2021","2246","N776DE","SAN","19:20"
"DL","07/27/2021","2275","N3752","LAX","19:54"
"DL","07/27/2021","2339","N388DA","SFO","09:39"
"DL","07/27/2021","2434","N393DA","SLC","11:15"
"DL","07/27/2021","2443","N375DA","BOS","21:47"
"DL","07/27/2021","2456","N823DN","ATL","09:56"
"DL","07/27/2021","2457","N895DN","SLC","17:03"
"DL","07/27/2021","2471","N908DN","ANC","11:54"
"DL","07/27/2021","2579","N3745B","JNU","21:00"
"DL","07/27/2021","2701","N394DA","GEG","11:20"
"DL","07/27/2021","2714","N3763D","GEG","19:59"
"DL","07/27/2021","2725","N776DE","PDX","11:29"
"DL","07/27/2021","2742","N391DA","PDX","19:25"
"DL","07/27/2021","2806","N857DZ","ANC","09:35"
"DL","07/27/2021","2826","N394DA","PDX","07:15"
"DL","07/27/2021","2905","N106DU","AUS","17:55"
"DL","07/28/2021","0322","N827DN","LAX","17:45"
"DL","07/28/2021","0327","N845DN","JFK","11:20"
"DL","07/28/2021","0332","N723TW","BOS","15:28"
"DL","07/28/2021","0349","N686DA","ATL","06:00"
"DL","07/28/2021","0356","N834MH","ATL","21:36"
"DL","07/28/2021","0364","N854DN","ATL","13:47"
"DL","07/28/2021","0430","N810DN","LAX","07:32"
"DL","07/28/2021","0432","N873DN","ANC","19:40"
"DL","07/28/2021","0444","N177DZ","HNL","07:55"
"DL","07/28/2021","0449","N540US","KOA","13:55"
"DL","07/28/2021","0502","N823DN","MCO","08:35"
"DL","07/28/2021","0568","N362NW","SAN","15:15"
"DL","07/28/2021","0674","N543US","LIH","13:27"
"DL","07/28/2021","0682","N103DU","PHX","07:18"
"DL","07/28/2021","0689","N3757D","TPA","13:42"
"DL","07/28/2021","0693","N707TW","JFK","07:10"
"DL","07/28/2021","0701","N362NW","SAN","07:22"
"DL","07/28/2021","0782","N810DN","JFK","15:28"
"DL","07/28/2021","0817","N110DU","PHX","11:25"
"DL","07/28/2021","0828","N3745B","RDU","16:20"
"DL","07/28/2021","0869","N592NW","ATL","12:03"
"DL","07/28/2021","0878","N544US","ATL","07:50"
"DL","07/28/2021","0945","N848DN","MSP","13:24"
"DL","07/28/2021","0959","N892DN","MSP","06:10"
"DL","07/28/2021","0960","N883DN","MSP","11:50"
"DL","07/28/2021","1008","N550NW","DTW","14:43"
"DL","07/28/2021","1024","N110DU","PHX","19:10"
"DL","07/28/2021","1028","N541US","DTW","06:15"
"DL","07/28/2021","1037","N316NB","BNA","17:59"
"DL","07/28/2021","1067","N106DU","AUS","09:50"
"DL","07/28/2021","1090","N540US","SLC","06:55"
"DL","07/28/2021","1096","N862DN","ANC","23:21"
"DL","07/28/2021","1112","N913DU","SLC","09:34"
"DL","07/28/2021","1116","N121DU","ORD","17:59"
"DL","07/28/2021","1124","N683DA","SLC","05:39"
"DL","07/28/2021","1148","N586NW","DTW","23:00"
"DL","07/28/2021","1187","N873DN","LAS","11:55"
"DL","07/28/2021","1191","N3766","LAS","15:55"
"DL","07/28/2021","1197","N903DN","LAS","19:45"
"DL","07/28/2021","1220","N3773D","FAI","20:57"
"DL","07/28/2021","1295","N877DN","ANC","15:17"
"DL","07/28/2021","1310","N585NW","MSP","08:13"
"DL","07/28/2021","1340","N844DN","MSP","00:59"
"DL","07/28/2021","1413","N3746H","SAN","11:30"
"DL","07/28/2021","1423","N926DZ","MSP","16:33"
"DL","07/28/2021","1430","N121DU","TUS","09:40"
"DL","07/28/2021","1504","N389DA","SFO","17:08"
"DL","07/28/2021","1524","N926DZ","ANC","07:10"
"DL","07/28/2021","1539","N3773D","FAI","11:20"
"DL","07/28/2021","1584","N351NB","IAD","10:06"
"DL","07/28/2021","1628","N407DX","HNL","15:55"
"DL","07/28/2021","1632","N594NW","DTW","12:11"
"DL","07/28/2021","1655","N105DU","ORD","07:10"
"DL","07/28/2021","1660","N887DN","CVG","21:50"
"DL","07/28/2021","1694","N538US","OGG","15:35"
"DL","07/28/2021","1712","N131DU","PHX","15:25"
"DL","07/28/2021","1716","N198DN","JFK","21:55"
"DL","07/28/2021","1742","N843DN","LAX","13:15"
"DL","07/28/2021","2059","N316NB","PSP","10:05"
"DL","07/28/2021","2065","N109DU","DEN","19:15"
"DL","07/28/2021","2091","N3752","LAX","11:28"
"DL","07/28/2021","2119","N391DA","LAX","09:25"
"DL","07/28/2021","2138","N877DN","LAS","07:44"
"DL","07/28/2021","2189","N3744F","SLC","13:20"
"DL","07/28/2021","2224","N705TW","BOS","07:15"
"DL","07/28/2021","2225","N812DN","SLC","19:00"
"DL","07/28/2021","2246","N776DE","SAN","19:20"
"DL","07/28/2021","2275","N3746H","LAX","19:54"
"DL","07/28/2021","2339","N3745B","SFO","09:39"
"DL","07/28/2021","2434","N388DA","SLC","11:15"
"DL","07/28/2021","2443","N389DA","BOS","21:47"
"DL","07/28/2021","2456","N862DN","ATL","09:56"
"DL","07/28/2021","2457","N868DN","SLC","17:03"
"DL","07/28/2021","2471","N851DN","ANC","11:54"
"DL","07/28/2021","2579","N774DE","JNU","21:00"
"DL","07/28/2021","2701","N3766","GEG","11:20"
"DL","07/28/2021","2714","N394DA","GEG","19:59"
"DL","07/28/2021","2725","N389DA","PDX","11:29"
"DL","07/28/2021","2742","N37700","PDX","19:25"
"DL","07/28/2021","2806","N903DN","ANC","09:35"
"DL","07/28/2021","2826","N3766","PDX","07:15"
"DL","07/28/2021","2905","N103DU","AUS","17:55"
"DL","07/29/2021","0322","N847DN","LAX","17:45"
"DL","07/29/2021","0327","N406DX","JFK","11:22"
"DL","07/29/2021","0332","N703TW","BOS","15:28"
"DL","07/29/2021","0349","N811DZ","ATL","06:00"
"DL","07/29/2021","0356","N844MH","ATL","21:36"
"DL","07/29/2021","0364","N820DN","ATL","13:47"
"DL","07/29/2021","0430","N888DU","LAX","07:32"
"DL","07/29/2021","0432","N915DU","ANC","19:40"
"DL","07/29/2021","0444","N407DX","HNL","07:55"
"DL","07/29/2021","0449","N538US","KOA","13:55"
"DL","07/29/2021","0502","N851DN","MCO","08:35"
"DL","07/29/2021","0568","N370NW","SAN","15:15"
"DL","07/29/2021","0674","N541US","LIH","13:27"
"DL","07/29/2021","0682","N136DQ","PHX","07:18"
"DL","07/29/2021","0689","N3752","TPA","13:42"
"DL","07/29/2021","0693","N717TW","JFK","07:10"
"DL","07/29/2021","0701","N370NW","SAN","07:22"
"DL","07/29/2021","0782","N888DU","JFK","15:28"
"DL","07/29/2021","0817","N110DU","PHX","11:25"
"DL","07/29/2021","0828","N774DE","RDU","16:20"
"DL","07/29/2021","0845","N177DZ","ATL","00:45"
"DL","07/29/2021","0869","N584NW","ATL","12:03"
"DL","07/29/2021","0878","N543US","ATL","07:50"
"DL","07/29/2021","0898","N114DU","ORD","11:21"
"DL","07/29/2021","0945","N802DN","MSP","13:24"
"DL","07/29/2021","0959","N868DN","MSP","06:10"
"DL","07/29/2021","0960","N914DU","MSP","11:50"
"DL","07/29/2021","1008","N583NW","DTW","14:43"
"DL","07/29/2021","1024","N105DU","PHX","19:10"
"DL","07/29/2021","1028","N537US","DTW","06:15"
"DL","07/29/2021","1037","N316NB","BNA","17:59"
"DL","07/29/2021","1067","N140DU","AUS","09:50"
"DL","07/29/2021","1090","N538US","SLC","06:55"
"DL","07/29/2021","1096","N869DN","ANC","23:21"
"DL","07/29/2021","1112","N884DN","SLC","09:34"
"DL","07/29/2021","1116","N103DU","ORD","17:59"
"DL","07/29/2021","1124","N554NW","SLC","05:39"
"DL","07/29/2021","1148","N588NW","DTW","23:00"
"DL","07/29/2021","1187","N915DU","LAS","11:55"
"DL","07/29/2021","1191","N3766","LAS","15:55"
"DL","07/29/2021","1197","N872DN","LAS","19:45"
"DL","07/29/2021","1220","N388DA","FAI","20:57"
"DL","07/29/2021","1295","N843DN","ANC","15:17"
"DL","07/29/2021","1310","N594NW","MSP","08:13"
"DL","07/29/2021","1340","N817DN","MSP","00:59"
"DL","07/29/2021","1413","N776DE","SAN","11:30"
"DL","07/29/2021","1423","N906DN","MSP","16:33"
"DL","07/29/2021","1430","N103DU","TUS","09:40"
"DL","07/29/2021","1504","N3751B","SFO","17:08"
"DL","07/29/2021","1524","N906DN","ANC","07:10"
"DL","07/29/2021","1539","N388DA","FAI","11:20"
"DL","07/29/2021","1584","N365NB","IAD","10:06"
"DL","07/29/2021","1628","N410DZ","HNL","15:55"
"DL","07/29/2021","1632","N591NW","DTW","12:11"
"DL","07/29/2021","1652","N857DZ","MCO","21:50"
"DL","07/29/2021","1655","N126DU","ORD","07:10"
"DL","07/29/2021","1660","N880DN","CVG","21:50"
"DL","07/29/2021","1694","N549US","OGG","15:35"
"DL","07/29/2021","1712","N136DQ","PHX","15:25"
"DL","07/29/2021","1716","N177DZ","JFK","21:55"
"DL","07/29/2021","1742","N823DN","LAX","13:15"
"DL","07/29/2021","2059","N316NB","PSP","10:05"
"DL","07/29/2021","2065","N131DU","DEN","19:15"
"DL","07/29/2021","2091","N390DA","LAX","11:28"
"DL","07/29/2021","2101","N381DN","LAX","15:40"
"DL","07/29/2021","2119","N37700","LAX","09:25"
"DL","07/29/2021","2138","N843DN","LAS","07:44"
"DL","07/29/2021","2189","N3736C","SLC","13:20"
"DL","07/29/2021","2224","N712TW","BOS","07:15"
"DL","07/29/2021","2225","N812DN","SLC","19:00"
"DL","07/29/2021","2246","N390DA","SAN","19:20"
"DL","07/29/2021","2275","N776DE","LAX","19:54"
"DL","07/29/2021","2339","N774DE","SFO","09:39"
"DL","07/29/2021","2434","N3746H","SLC","11:15"
"DL","07/29/2021","2443","N775DE","BOS","21:47"
"DL","07/29/2021","2456","N887DN","ATL","09:56"
"DL","07/29/2021","2457","N893DN","SLC","17:03"
"DL","07/29/2021","2471","N857DZ","ANC","11:54"
"DL","07/29/2021","2579","N394DA","JNU","21:00"
"DL","07/29/2021","2701","N3766","GEG","11:20"
"DL","07/29/2021","2714","N391DA","GEG","19:59"
"DL","07/29/2021","2725","N381DN","PDX","11:29"
"DL","07/29/2021","2742","N392DA","PDX","19:25"
"DL","07/29/2021","2806","N872DN","ANC","09:35"
"DL","07/29/2021","2826","N3766","PDX","07:15"
"DL","07/29/2021","2905","N126DU","AUS","17:55"
"DL","07/30/2021","0322","N828DN","LAX","17:45"
"DL","07/30/2021","0327","N402DX","JFK","11:45"
"DL","07/30/2021","0332","N703TW","BOS","15:28"
"DL","07/30/2021","0349","N899DN","ATL","06:00"
"DL","07/30/2021","0356","N845MH","ATL","21:36"
"DL","07/30/2021","0364","N910DU","ATL","13:47"
"DL","07/30/2021","0430","N833DN","LAX","07:32"
"DL","07/30/2021","0432","N819DN","ANC","19:40"
"DL","07/30/2021","0444","N1201P","HNL","07:55"
"DL","07/30/2021","0449","N540US","KOA","13:55"
"DL","07/30/2021","0502","N3747D","MCO","08:35"
"DL","07/30/2021","0568","N337NW","SAN","15:15"
"DL","07/30/2021","0674","N537US","LIH","13:27"
"DL","07/30/2021","0682","N114DU","PHX","07:18"
"DL","07/30/2021","0689","N3768","TPA","13:42"
"DL","07/30/2021","0693","N624AG","JFK","07:10"
"DL","07/30/2021","0701","N337NW","SAN","07:22"
"DL","07/30/2021","0782","N833DN","JFK","15:28"
"DL","07/30/2021","0817","N105DU","PHX","11:25"
"DL","07/30/2021","0828","N394DA","RDU","16:20"
"DL","07/30/2021","0869","N588NW","ATL","12:03"
"DL","07/30/2021","0878","N541US","ATL","07:50"
"DL","07/30/2021","0898","N103DU","ORD","11:21"
"DL","07/30/2021","0945","N921DU","MSP","13:24"
"DL","07/30/2021","0959","N851DN","MSP","06:10"
"DL","07/30/2021","0960","N895DN","MSP","11:50"
"DL","07/30/2021","1008","N596NW","DTW","14:43"
"DL","07/30/2021","1024","N131DU","PHX","19:10"
"DL","07/30/2021","1028","N535US","DTW","06:15"
"DL","07/30/2021","1037","N355NB","BNA","17:59"
"DL","07/30/2021","1067","N126DU","AUS","09:50"
"DL","07/30/2021","1090","N540US","SLC","06:55"
"DL","07/30/2021","1096","N927DZ","ANC","23:21"
"DL","07/30/2021","1112","N807DN","SLC","09:34"
"DL","07/30/2021","1116","N141DU","ORD","17:59"
"DL","07/30/2021","1124","N683DA","SLC","05:39"
"DL","07/30/2021","1148","N683DA","DTW","23:20"
"DL","07/30/2021","1187","N819DN","LAS","11:55"
"DL","07/30/2021","1191","N3751B","LAS","15:55"
"DL","07/30/2021","1197","N901DN","LAS","19:45"
"DL","07/30/2021","1220","N390DA","FAI","20:57"
"DL","07/30/2021","1295","N916DU","ANC","15:17"
"DL","07/30/2021","1310","N582NW","MSP","08:13"
"DL","07/30/2021","1340","N814DN","MSP","00:59"
"DL","07/30/2021","1413","N37700","SAN","11:30"
"DL","07/30/2021","1423","N885DN","MSP","16:33"
"DL","07/30/2021","1430","N141DU","TUS","09:40"
"DL","07/30/2021","1504","N392DA","SFO","17:08"
"DL","07/30/2021","1524","N885DN","ANC","07:10"
"DL","07/30/2021","1539","N390DA","FAI","11:20"
"DL","07/30/2021","1584","N316NB","IAD","10:06"
"DL","07/30/2021","1628","N404DX","HNL","15:55"
"DL","07/30/2021","1632","N589NW","DTW","12:11"
"DL","07/30/2021","1652","N903DN","MCO","21:50"
"DL","07/30/2021","1655","N134DU","ORD","07:10"
"DL","07/30/2021","1660","N865DN","CVG","21:50"
"DL","07/30/2021","1694","N543US","OGG","15:35"
"DL","07/30/2021","1712","N114DU","PHX","15:25"
"DL","07/30/2021","1716","N182DN","JFK","21:55"
"DL","07/30/2021","1742","N908DN","LAX","13:15"
"DL","07/30/2021","2059","N355NB","PSP","10:05"
"DL","07/30/2021","2065","N105DU","DEN","19:15"
"DL","07/30/2021","2091","N381DN","LAX","11:28"
"DL","07/30/2021","2101","N3758Y","LAX","15:40"
"DL","07/30/2021","2119","N392DA","LAX","09:25"
"DL","07/30/2021","2138","N916DU","LAS","07:44"
"DL","07/30/2021","2189","N377DE","SLC","13:20"
