Carrier Code,Date (MM/DD/YYYY),Flight Number,Tail Number,Destination Airport,Scheduled departure time
"UA","07/12/2021","0691","N77012","DEN","08:55"
"UA","07/12/2021","0721","N37267","FLL","10:45"
"UA","07/12/2021","0722","N66831","FLL","07:15"
"UA","07/12/2021","0730","N74856","DEN","07:15"
"UA","07/12/2021","0732","N69835","LAS","08:50"
"UA","07/12/2021","0743","N78285","CLE","14:00"
"UA","07/12/2021","0748","N69830","SEA","09:06"
"UA","07/12/2021","0759","N411UA","LAX","07:15"
"UA","07/12/2021","0761","N816UA","BZN","20:01"
"UA","07/12/2021","0769","N472UA","ECP","11:25"
"UA","07/12/2021","0772","N61887","LAS","15:46"
"UA","07/12/2021","0773","N61887","MIA","07:15"
"UA","07/12/2021","0776","N62895","FCA","09:07"
"UA","07/12/2021","0780","N53442","FLL","08:55"
"UA","07/12/2021","0781","N11206","MSP","07:30"
"UA","07/12/2021","0782","N894UA","LGA","17:50"
"UA","07/12/2021","0783","N36447","MSP","19:56"
"UA","07/12/2021","0785","N16234","PDX","09:15"
"UA","07/12/2021","0788","N62895","ORF","18:30"
"UA","07/12/2021","0792","N11206","SAN","13:00"
"UA","07/12/2021","0794","N24980","IAH","09:15"
"UA","07/12/2021","0796","N470UA","SMF","20:00"
"UA","07/12/2021","0799","N27903","SFO","09:05"
"UA","07/12/2021","1006","N417UA","ROC","18:15"
"UA","07/12/2021","1007","N811UA","SMF","09:05"
"UA","07/12/2021","1044","N57864","LAX","18:15"
"UA","07/12/2021","1045","N817UA","DEN","13:28"
"UA","07/12/2021","1046","N37502","IAH","20:10"
"UA","07/12/2021","1067","N879UA","BUF","17:55"
"UA","07/12/2021","1082","N454UA","PHL","18:30"
"UA","07/12/2021","1084","N37508","MCO","11:00"
"UA","07/12/2021","1098","N76516","BNA","14:30"
"UA","07/12/2021","1113","N459UA","MSP","13:00"
"UA","07/12/2021","1126","N38451","SRQ","14:05"
"UA","07/12/2021","1148","N876UA","ORF","14:35"
"UA","07/12/2021","1155","N38458","MCI","20:00"
"UA","07/12/2021","1186","N467UA","PDX","15:45"
"UA","07/12/2021","1195","N27421","PDX","07:20"
"UA","07/12/2021","1213","N28478","TPA","17:50"
"UA","07/12/2021","1240","N472UA","SYR","18:00"
"UA","07/12/2021","1268","N76254","IAD","21:30"
"UA","07/12/2021","1270","N66814","MCI","16:15"
"UA","07/12/2021","1281","N69826","PDX","20:05"
"UA","07/12/2021","1282","N76523","PDX","12:55"
"UA","07/12/2021","1296","N853UA","PBI","08:55"
"UA","07/12/2021","1400","N27734","DCA","18:00"
"UA","07/12/2021","1504","N459UA","DCA","07:20"
"UA","07/12/2021","1525","N27205","CLE","19:35"
"UA","07/12/2021","1538","N76517","TPA","11:15"
"UA","07/12/2021","1546","N38479","SFO","10:45"
"UA","07/12/2021","1574","N14106","EWR","18:15"
"UA","07/12/2021","1590","N27515","TPA","07:30"
"UA","07/12/2021","1598","N27421","IAH","18:10"
"UA","07/12/2021","1603","N38446","PHX","16:00"
"UA","07/12/2021","1608","N29971","SFO","19:35"
"UA","07/12/2021","1635","N445UA","ATL","07:30"
"UA","07/12/2021","1642","N836UA","ORF","07:15"
"UA","07/12/2021","1659","N66841","RSW","09:30"
"UA","07/12/2021","1676","N37437","MCO","18:15"
"UA","07/12/2021","1726","N24211","ALB","18:30"
"UA","07/12/2021","1740","N76508","RSW","07:30"
"UA","07/12/2021","1744","N17730","BNA","10:50"
"UA","07/12/2021","1747","N33286","EWR","14:15"
"UA","07/12/2021","1757","N28478","SEA","07:31"
"UA","07/12/2021","1774","N67846","EWR","21:15"
"UA","07/12/2021","1815","N37528","ANC","19:45"
"UA","07/12/2021","1819","N62896","FLL","14:10"
"UA","07/12/2021","1821","N75854","DEN","16:26"
"UA","07/12/2021","1842","N54711","SNA","09:15"
"UA","07/12/2021","1855","N16732","COS","09:20"
"UA","07/12/2021","1861","N404UA","CHS","17:55"
"UA","07/12/2021","1863","N16732","RDU","18:15"
"UA","07/12/2021","1884","N471UA","BOI","09:01"
"UA","07/12/2021","1914","N811UA","TVC","19:50"
"UA","07/12/2021","1922","N894UA","MYR","11:25"
"UA","07/12/2021","1933","N401UA","LGA","16:15"
"UA","07/12/2021","1944","N2748U","MCO","09:01"
"UA","07/12/2021","1962","N822UA","MSP","15:35"
"UA","07/12/2021","1996","N33264","SJU","14:20"
"UA","07/12/2021","2008","N57870","LAX","09:15"
"UA","07/12/2021","2013","N826UA","MIA","10:45"
"UA","07/12/2021","2017","N836UA","PHX","13:00"
"UA","07/12/2021","2019","N66841","RSW","17:55"
"UA","07/12/2021","2024","N67501","ANC","12:50"
"UA","07/12/2021","2037","N413UA","SAN","09:00"
"UA","07/12/2021","2038","N27734","TVC","14:00"
"UA","07/12/2021","2041","N77431","BWI","18:30"
"UA","07/12/2021","2066","N24211","SAN","07:40"
"UA","07/12/2021","2091","N34460","SEA","13:28"
"UA","07/12/2021","2145","N47517","FLL","18:15"
"UA","07/12/2021","2154","N33262","SAN","20:30"
"UA","07/12/2021","2158","N63820","TPA","14:00"
"UA","07/12/2021","2161","N77867","IAH","15:50"
"UA","07/12/2021","2162","N12238","SLC","09:00"
"UA","07/12/2021","2164","N73445","EWR","07:15"
"UA","07/12/2021","2170","N26910","IAD","18:15"
"UA","07/12/2021","2192","N33714","SNA","19:40"
"UA","07/12/2021","2198","N57439","IAD","07:00"
"UA","07/12/2021","2200","N77535","EWR","10:45"
"UA","07/12/2021","2214","N69819","MSY","14:30"
"UA","07/12/2021","2220","N844UA","MIA","18:10"
"UA","07/12/2021","2231","N876UA","AUS","07:15"
"UA","07/12/2021","2278","N66831","SEA","16:00"
"UA","07/12/2021","2281","N871UA","MSO","08:50"
"UA","07/12/2021","2288","N75854","IAH","07:45"
"UA","07/12/2021","2290","N16703","ATL","14:00"
"UA","07/12/2021","2337","N69840","PHX","20:00"
"UA","07/12/2021","2352","N37419","DEN","05:30"
"UA","07/12/2021","2354","N37514","IAH","10:42"
"UA","07/12/2021","2391","N47505","LAS","19:40"
"UA","07/12/2021","2395","N62894","DEN","10:50"
"UA","07/12/2021","2406","N39461","LAX","12:45"
"UA","07/12/2021","2423","N27520","FAI","13:30"
"UA","07/12/2021","2445","N37522","PHX","09:00"
"UA","07/12/2021","2475","N23721","CLE","18:30"
"UA","07/12/2021","2485","N56859","DEN","20:10"
"UA","07/12/2021","2611","N37522","DEN","18:10"
"UA","07/12/2021","2618","N454UA","JAC","09:10"
"UA","07/12/2021","2619","N66893","TPA","08:55"
"UA","07/12/2021","2645","N36472","SFO","07:15"
"UA","07/12/2021","2649","N27903","LAX","20:05"
"UA","07/12/2021","2654","N67827","BOS","14:00"
"UA","07/12/2021","2661","N37437","BZN","09:10"
"UA","07/12/2021","2664","N459UA","SMF","15:50"
"UA","07/12/2021","2675","N63899","IAH","06:00"
"UA","07/12/2021","2677","N39728","IAD","13:50"
"UA","07/12/2021","2678","N57439","IAH","12:55"
"UA","07/12/2021","2679","N66848","LAS","13:17"
"UA","07/12/2021","2680","N879UA","MCI","12:50"
"UA","07/12/2021","2682","N69806","IAH","14:21"
"UA","07/12/2021","2684","N66814","MCO","07:45"
"UA","07/13/2021","0202","N29907","OGG","09:30"
"UA","07/13/2021","0203","N47505","LAS","07:15"
"UA","07/13/2021","0219","N2748U","HNL","09:40"
"UA","07/13/2021","0262","N81449","SEA","19:50"
"UA","07/13/2021","0305","N2644U","SFO","15:50"
"UA","07/13/2021","0330","N445UA","RIC","18:15"
"UA","07/13/2021","0382","N844UA","PNS","10:50"
"UA","07/13/2021","0407","N78008","DEN","14:40"
"UA","07/13/2021","0460","N65832","GRR","21:15"
"UA","07/13/2021","0471","N811UA","JAX","19:45"
"UA","07/13/2021","0490","N38417","LAX","10:40"
"UA","07/13/2021","0531","N37518","RSW","11:00"
"UA","07/13/2021","0550","N844UA","PIT","18:15"
"UA","07/13/2021","0573","N871UA","AUS","08:55"
"UA","07/13/2021","0590","N826UA","SAT","19:50"
"UA","07/13/2021","0592","N57864","LAX","15:35"
"UA","07/13/2021","0616","N811UA","DCA","14:00"
"UA","07/13/2021","0622","N61887","MCO","14:15"
"UA","07/13/2021","0623","N13718","JAC","16:00"
"UA","07/13/2021","0634","N811UA","MSP","09:06"
"UA","07/13/2021","0638","N39475","SFO","13:06"
"UA","07/13/2021","0652","N876UA","JAX","08:52"
"UA","07/13/2021","0656","N11206","BOS","18:15"
"UA","07/13/2021","0657","N76508","SAN","16:00"
"UA","07/13/2021","0660","N417UA","EWR","09:00"
"UA","07/13/2021","0664","N894UA","EWR","12:45"
"UA","07/13/2021","0677","N851UA","BOS","11:00"
"UA","07/13/2021","0684","N426UA","RSW","14:05"
"UA","07/13/2021","0688","N78506","AUS","19:55"
"UA","07/13/2021","0691","N78017","DEN","08:55"
"UA","07/13/2021","0721","N24212","FLL","10:45"
"UA","07/13/2021","0722","N39461","FLL","07:15"
"UA","07/13/2021","0730","N57857","DEN","07:15"
"UA","07/13/2021","0732","N75426","LAS","09:10"
"UA","07/13/2021","0743","N33264","CLE","14:00"
"UA","07/13/2021","0748","N37422","SEA","09:06"
"UA","07/13/2021","0759","N457UA","LAX","07:15"
"UA","07/13/2021","0761","N463UA","BZN","20:01"
"UA","07/13/2021","0769","N834UA","ECP","11:25"
"UA","07/13/2021","0772","N34460","LAS","15:46"
"UA","07/13/2021","0773","N34460","MIA","07:15"
"UA","07/13/2021","0776","N62895","FCA","09:07"
"UA","07/13/2021","0780","N36472","FLL","08:55"
"UA","07/13/2021","0781","N23708","MSP","07:30"
"UA","07/13/2021","0782","N471UA","LGA","17:50"
"UA","07/13/2021","0783","N69824","MSP","19:56"
"UA","07/13/2021","0785","N27205","PDX","09:15"
"UA","07/13/2021","0788","N36447","ORF","18:30"
"UA","07/13/2021","0792","N33289","SAN","13:00"
"UA","07/13/2021","0794","N36962","IAH","09:15"
"UA","07/13/2021","0796","N425UA","SMF","20:00"
"UA","07/13/2021","0799","N56859","SFO","09:05"
"UA","07/13/2021","1006","N401UA","ROC","18:15"
"UA","07/13/2021","1007","N485UA","SMF","09:05"
"UA","07/13/2021","1044","N77871","LAX","18:15"
"UA","07/13/2021","1045","N77430","DEN","13:28"
"UA","07/13/2021","1046","N37518","IAH","20:10"
"UA","07/13/2021","1067","N831UA","BUF","17:55"
"UA","07/13/2021","1082","N834UA","PHL","18:30"
"UA","07/13/2021","1084","N37502","MCO","11:00"
"UA","07/13/2021","1098","N76516","BNA","14:30"
"UA","07/13/2021","1113","N470UA","MSP","13:00"
"UA","07/13/2021","1126","N33714","SRQ","14:05"
"UA","07/13/2021","1148","N816UA","ORF","14:35"
"UA","07/13/2021","1155","N68880","MCI","20:00"
"UA","07/13/2021","1186","N407UA","PDX","15:45"
"UA","07/13/2021","1195","N62896","PDX","07:20"
"UA","07/13/2021","1213","N38467","TPA","17:50"
"UA","07/13/2021","1240","N454UA","SYR","18:00"
"UA","07/13/2021","1268","N37253","IAD","21:30"
"UA","07/13/2021","1270","N75428","MCI","16:15"
"UA","07/13/2021","1281","N77431","PDX","20:05"
"UA","07/13/2021","1282","N37277","PDX","12:55"
"UA","07/13/2021","1296","N879UA","PBI","08:55"
"UA","07/13/2021","1400","N39728","DCA","18:00"
"UA","07/13/2021","1504","N470UA","DCA","07:20"
"UA","07/13/2021","1525","N33209","CLE","19:35"
"UA","07/13/2021","1538","N12238","TPA","11:15"
"UA","07/13/2021","1546","N38458","SFO","10:45"
"UA","07/13/2021","1574","","EWR","18:15"
"UA","07/13/2021","1590","N27520","TPA","07:30"
"UA","07/13/2021","1598","N62895","IAH","18:10"
"UA","07/13/2021","1603","N68823","PHX","16:00"
"UA","07/13/2021","1608","N2333U","SFO","19:35"
"UA","07/13/2021","1635","N846UA","ATL","07:30"
"UA","07/13/2021","1642","N458UA","ORF","07:15"
"UA","07/13/2021","1659","N24211","RSW","09:30"
"UA","07/13/2021","1676","N75432","MCO","18:15"
"UA","07/13/2021","1726","N24211","ALB","18:30"
"UA","07/13/2021","1740","N68802","RSW","07:30"
"UA","07/13/2021","1744","N13718","BNA","10:50"
"UA","07/13/2021","1747","N87507","EWR","14:15"
"UA","07/13/2021","1757","N38467","SEA","07:30"
"UA","07/13/2021","1774","N78438","EWR","21:15"
"UA","07/13/2021","1815","N37523","ANC","19:45"
"UA","07/13/2021","1819","N61881","FLL","14:10"
"UA","07/13/2021","1821","N57852","DEN","16:26"
"UA","07/13/2021","1842","N16732","SNA","09:15"
"UA","07/13/2021","1855","N27734","COS","09:20"
"UA","07/13/2021","1861","N891UA","CHS","17:55"
"UA","07/13/2021","1863","N27734","RDU","18:15"
"UA","07/13/2021","1884","N454UA","BOI","09:01"
"UA","07/13/2021","1914","N846UA","TVC","19:50"
"UA","07/13/2021","1922","N445UA","MYR","11:25"
"UA","07/13/2021","1933","N417UA","LGA","16:15"
"UA","07/13/2021","1944","N2333U","MCO","09:01"
"UA","07/13/2021","1962","N876UA","MSP","15:35"
"UA","07/13/2021","1996","N27213","SJU","14:20"
"UA","07/13/2021","2008","N78866","LAX","09:15"
"UA","07/13/2021","2013","N826UA","MIA","10:45"
"UA","07/13/2021","2017","N458UA","PHX","13:00"
"UA","07/13/2021","2019","N39415","RSW","17:55"
"UA","07/13/2021","2024","N37506","ANC","12:50"
"UA","07/13/2021","2037","N77295","SAN","09:00"
"UA","07/13/2021","2038","N13750","TVC","14:00"
"UA","07/13/2021","2041","N62896","BWI","18:30"
"UA","07/13/2021","2066","N33284","SAN","07:40"
"UA","07/13/2021","2091","N69840","SEA","13:10"
"UA","07/13/2021","2145","N67501","FLL","18:15"
"UA","07/13/2021","2154","N76502","SAN","20:30"
"UA","07/13/2021","2158","N66831","TPA","14:00"
"UA","07/13/2021","2161","N75854","IAH","15:50"
"UA","07/13/2021","2162","N11206","SLC","09:00"
"UA","07/13/2021","2164","N47414","EWR","07:15"
"UA","07/13/2021","2170","N27964","IAD","18:15"
"UA","07/13/2021","2192","N23707","SNA","19:40"
"UA","07/13/2021","2198","N64844","IAD","07:00"
"UA","07/13/2021","2200","N27246","EWR","10:45"
"UA","07/13/2021","2214","N69826","MSY","14:30"
"UA","07/13/2021","2220","N419UA","MIA","18:10"
"UA","07/13/2021","2231","N426UA","AUS","07:15"
"UA","07/13/2021","2278","N39461","SEA","16:00"
"UA","07/13/2021","2281","N401UA","MSO","08:50"
"UA","07/13/2021","2288","N75854","IAH","07:45"
"UA","07/13/2021","2290","N23708","ATL","14:00"
"UA","07/13/2021","2337","N69816","PHX","20:00"
"UA","07/13/2021","2352","N37471","DEN","05:30"
"UA","07/13/2021","2354","N37528","IAH","10:42"
"UA","07/13/2021","2391","N53442","LAS","19:40"
"UA","07/13/2021","2395","N66841","DEN","10:50"
"UA","07/13/2021","2406","N38479","LAX","12:45"
"UA","07/13/2021","2423","N47517","FAI","13:30"
"UA","07/13/2021","2445","N67501","PHX","09:00"
"UA","07/13/2021","2475","N13750","CLE","18:30"
"UA","07/13/2021","2485","N57862","DEN","20:10"
"UA","07/13/2021","2611","N47505","DEN","18:10"
"UA","07/13/2021","2618","N471UA","JAC","09:10"
"UA","07/13/2021","2619","N77431","TPA","08:55"
"UA","07/13/2021","2645","N66814","SFO","07:15"
"UA","07/13/2021","2649","N24980","LAX","20:05"
"UA","07/13/2021","2654","N459UA","BOS","14:00"
"UA","07/13/2021","2661","N36447","BZN","09:10"
"UA","07/13/2021","2664","N848UA","SMF","15:50"
"UA","07/13/2021","2675","N37522","IAH","06:00"
"UA","07/13/2021","2677","N23707","IAD","13:50"
"UA","07/13/2021","2678","N36444","IAH","12:55"
"UA","07/13/2021","2679","N38446","LAS","13:17"
"UA","07/13/2021","2680","N831UA","MCI","12:50"
"UA","07/13/2021","2682","N27015","IAH","14:25"
"UA","07/13/2021","2684","N68823","MCO","07:45"
"UA","07/14/2021","0202","N26906","OGG","09:30"
"UA","07/14/2021","0203","N47505","LAS","07:15"
"UA","07/14/2021","0219","N2333U","HNL","09:40"
"UA","07/14/2021","0262","N75428","SEA","19:50"
"UA","07/14/2021","0305","N2140U","SFO","15:50"
"UA","07/14/2021","0330","N485UA","RIC","18:15"
"UA","07/14/2021","0382","N821UA","PNS","10:50"
"UA","07/14/2021","0407","N37018","DEN","14:40"
"UA","07/14/2021","0460","N77431","GRR","21:15"
"UA","07/14/2021","0471","N899UA","JAX","19:45"
"UA","07/14/2021","0490","N39415","LAX","10:40"
"UA","07/14/2021","0531","N47512","RSW","11:00"
"UA","07/14/2021","0550","N830UA","PIT","18:15"
"UA","07/14/2021","0573","N846UA","AUS","08:55"
"UA","07/14/2021","0590","N829UA","SAT","19:50"
"UA","07/14/2021","0592","N75853","LAX","15:35"
"UA","07/14/2021","0616","N826UA","DCA","14:00"
"UA","07/14/2021","0622","N69835","MCO","14:15"
"UA","07/14/2021","0623","N13750","JAC","16:00"
"UA","07/14/2021","0634","N826UA","MSP","09:06"
"UA","07/14/2021","0638","N68811","SFO","13:06"
"UA","07/14/2021","0652","N844UA","JAX","08:52"
"UA","07/14/2021","0656","N33286","BOS","18:15"
"UA","07/14/2021","0657","N76265","SAN","16:00"
"UA","07/14/2021","0660","N454UA","EWR","09:00"
"UA","07/14/2021","0664","N425UA","EWR","12:45"
"UA","07/14/2021","0677","N880UA","BOS","11:00"
"UA","07/14/2021","0684","N463UA","RSW","14:05"
"UA","07/14/2021","0688","N77520","AUS","19:55"
"UA","07/14/2021","0691","N77006","DEN","08:55"
"UA","07/14/2021","0721","N35236","FLL","10:45"
"UA","07/14/2021","0722","N39475","FLL","07:15"
"UA","07/14/2021","0730","N77865","DEN","07:15"
"UA","07/14/2021","0732","N36447","LAS","08:50"
"UA","07/14/2021","0743","N27213","CLE","14:00"
"UA","07/14/2021","0748","N68807","SEA","09:06"
"UA","07/14/2021","0759","N469UA","LAX","07:15"
"UA","07/14/2021","0761","N37466","BZN","20:01"
"UA","07/14/2021","0769","N894UA","ECP","11:25"
"UA","07/14/2021","0772","N38459","LAS","15:46"
"UA","07/14/2021","0773","N75426","MIA","07:15"
"UA","07/14/2021","0776","N53442","FCA","09:07"
"UA","07/14/2021","0780","N68821","FLL","08:55"
"UA","07/14/2021","0781","N12216","MSP","07:30"
"UA","07/14/2021","0782","N826UA","LGA","17:50"
"UA","07/14/2021","0783","N69824","MSP","19:56"
"UA","07/14/2021","0785","N16234","PDX","09:15"
"UA","07/14/2021","0788","N68880","ORF","18:30"
"UA","07/14/2021","0792","N12216","SAN","13:00"
"UA","07/14/2021","0794","N27903","IAH","09:15"
"UA","07/14/2021","0796","N4901U","SMF","20:00"
"UA","07/14/2021","0799","N56859","SFO","09:05"
"UA","07/14/2021","1006","N419UA","ROC","18:15"
"UA","07/14/2021","1007","N829UA","SMF","09:05"
"UA","07/14/2021","1044","N75861","LAX","18:15"
"UA","07/14/2021","1045","N68823","DEN","13:28"
"UA","07/14/2021","1046","N27511","IAH","20:10"
"UA","07/14/2021","1067","N894UA","BUF","17:55"
"UA","07/14/2021","1082","N821UA","PHL","18:30"
"UA","07/14/2021","1084","N37523","MCO","11:00"
"UA","07/14/2021","1098","N33284","BNA","14:30"
"UA","07/14/2021","1113","N470UA","MSP","13:00"
"UA","07/14/2021","1126","N67815","SRQ","14:05"
"UA","07/14/2021","1148","N834UA","ORF","14:35"
"UA","07/14/2021","1155","N37465","MCI","20:00"
"UA","07/14/2021","1186","N454UA","PDX","15:45"
"UA","07/14/2021","1195","N61881","PDX","07:20"
"UA","07/14/2021","1213","N37462","TPA","17:50"
"UA","07/14/2021","1240","N401UA","SYR","18:00"
"UA","07/14/2021","1268","N12218","IAD","21:30"
"UA","07/14/2021","1270","N64844","MCI","16:15"
"UA","07/14/2021","1281","N62896","PDX","20:05"
"UA","07/14/2021","1282","N77295","PDX","12:55"
"UA","07/14/2021","1296","N831UA","PBI","08:55"
"UA","07/14/2021","1400","N27734","DCA","18:00"
"UA","07/14/2021","1504","N425UA","DCA","07:20"
"UA","07/14/2021","1525","N77535","CLE","19:35"
"UA","07/14/2021","1538","N76516","TPA","11:15"
"UA","07/14/2021","1546","N68891","SFO","10:45"
"UA","07/14/2021","1574","N17133","EWR","18:15"
"UA","07/14/2021","1590","N47517","TPA","07:30"
"UA","07/14/2021","1598","N53442","IAH","18:10"
"UA","07/14/2021","1603","N75426","PHX","16:00"
"UA","07/14/2021","1608","N36962","SFO","19:35"
"UA","07/14/2021","1635","N899UA","ATL","07:30"
"UA","07/14/2021","1642","N810UA","ORF","07:15"
"UA","07/14/2021","1659","N68880","RSW","09:30"
"UA","07/14/2021","1676","N69816","MCO","18:15"
"UA","07/14/2021","1726","N33289","ALB","18:30"
"UA","07/14/2021","1740","N81449","RSW","07:30"
"UA","07/14/2021","1744","N13750","BNA","10:50"
"UA","07/14/2021","1747","N76533","EWR","14:15"
"UA","07/14/2021","1757","N75428","SEA","07:30"
"UA","07/14/2021","1774","","EWR","21:15"
"UA","07/14/2021","1815","N47512","ANC","19:45"
"UA","07/14/2021","1819","N68802","FLL","14:10"
"UA","07/14/2021","1821","N57852","DEN","16:26"
"UA","07/14/2021","1842","N39728","SNA","09:15"
"UA","07/14/2021","1855","N27734","COS","09:20"
"UA","07/14/2021","1861","N871UA","CHS","17:55"
"UA","07/14/2021","1863","N27733","RDU","18:15"
"UA","07/14/2021","1884","N401UA","BOI","09:01"
"UA","07/14/2021","1914","N811UA","TVC","19:50"
"UA","07/14/2021","1922","N830UA","MYR","11:25"
"UA","07/14/2021","1933","N483UA","LGA","16:15"
"UA","07/14/2021","1944","N2332U","MCO","09:01"
"UA","07/14/2021","1962","N844UA","MSP","15:35"
"UA","07/14/2021","1996","N76502","SJU","14:20"
"UA","07/14/2021","2008","N57863","LAX","09:15"
"UA","07/14/2021","2013","N471UA","MIA","10:45"
"UA","07/14/2021","2017","N810UA","PHX","13:00"
"UA","07/14/2021","2019","N69840","RSW","17:55"
"UA","07/14/2021","2024","N67501","ANC","12:50"
"UA","07/14/2021","2037","N24211","SAN","09:00"
"UA","07/14/2021","2038","N13716","TVC","14:00"
"UA","07/14/2021","2041","N61881","BWI","18:30"
"UA","07/14/2021","2066","N77535","SAN","07:40"
