Carrier Code,Date (MM/DD/YYYY),Flight Number,Tail Number,Origin Airport,Scheduled Arrival Time
"DL","07/18/2021","2639","N3757D","LAS","12:45"
"DL","07/18/2021","2703","N869DN","SLC","23:56"
"DL","07/18/2021","2734","N130DU","SFO","07:26"
"DL","07/18/2021","2750","N388DN","ATL","15:37"
"DL","07/19/2021","0302","N826MH","JFK","09:50"
"DL","07/19/2021","0309","N831MH","JFK","18:58"
"DL","07/19/2021","0312","N705TW","BOS","11:05"
"DL","07/19/2021","0313","N182DN","JFK","20:34"
"DL","07/19/2021","0317","N710TW","DCA","19:38"
"DL","07/19/2021","0322","N843DN","SEA","20:30"
"DL","07/19/2021","0326","N190DN","JFK","15:10"
"DL","07/19/2021","0331","N587NW","HNL","05:00"
"DL","07/19/2021","0335","N539US","ATL","16:54"
"DL","07/19/2021","0345","N591NW","ATL","10:25"
"DL","07/19/2021","0363","N557NW","ATL","21:42"
"DL","07/19/2021","0365","N377DN","ATL","14:28"
"DL","07/19/2021","0403","N135DQ","IAH","09:00"
"DL","07/19/2021","0405","N124DU","IAH","19:00"
"DL","07/19/2021","0430","N906DN","SEA","10:25"
"DL","07/19/2021","0437","N587NW","DTW","14:25"
"DL","07/19/2021","0438","N774DE","MEM","21:01"
"DL","07/19/2021","0445","N378DA","AUS","21:10"
"DL","07/19/2021","0458","N712TW","BOS","21:45"
"DL","07/19/2021","0491","N923DZ","MCO","09:25"
"DL","07/19/2021","0495","N583NW","HNL","20:59"
"DL","07/19/2021","0509","N548US","KOA","06:45"
"DL","07/19/2021","0515","N175DN","ATL","12:40"
"DL","07/19/2021","0516","N581NW","ATL","11:30"
"DL","07/19/2021","0523","N514DN","ATL","19:11"
"DL","07/19/2021","0675","N624AG","BOS","14:07"
"DL","07/19/2021","0677","N113DX","DEN","07:25"
"DL","07/19/2021","0696","N325DN","SLC","22:25"
"DL","07/19/2021","0703","N830MH","JFK","13:40"
"DL","07/19/2021","0714","N542US","OGG","06:27"
"DL","07/19/2021","0739","N535US","HNL","15:45"
"DL","07/19/2021","0763","N398DA","RDU","19:35"
"DL","07/19/2021","0800","N878DN","MCO","13:35"
"DL","07/19/2021","0810","N923DZ","MCO","22:10"
"DL","07/19/2021","0879","N364DX","DTW","17:56"
"DL","07/19/2021","0932","N6715C","DTW","22:36"
"DL","07/19/2021","0936","N398DN","MSP","09:55"
"DL","07/19/2021","0938","N314DN","ATL","23:06"
"DL","07/19/2021","0946","N347DN","ATL","08:49"
"DL","07/19/2021","0952","N338NW","DFW","17:05"
"DL","07/19/2021","0954","N344NW","DFW","08:15"
"DL","07/19/2021","0966","N344NW","AUS","16:55"
"DL","07/19/2021","0967","N390DN","DTW","20:10"
"DL","07/19/2021","0978","N3757D","BNA","20:36"
"DL","07/19/2021","0994","N3772H","BNA","09:30"
"DL","07/19/2021","0995","N367DN","MSP","20:22"
"DL","07/19/2021","0999","N114DN","MSY","08:30"
"DL","07/19/2021","1013","N386DN","SLC","16:17"
"DL","07/19/2021","1029","N330DX","CVG","07:46"
"DL","07/19/2021","1087","N195DN","JFK","17:45"
"DL","07/19/2021","1117","N320DN","SLC","09:30"
"DL","07/19/2021","1120","N350DN","MSP","11:35"
"DL","07/19/2021","1165","N338NW","AUS","07:50"
"DL","07/19/2021","1177","N542US","MSP","14:37"
"DL","07/19/2021","1222","N371DA","TPA","09:45"
"DL","07/19/2021","1247","N3757D","FLL","09:59"
"DL","07/19/2021","1292","N538US","OGG","05:25"
"DL","07/19/2021","1297","N3751B","MCI","08:25"
"DL","07/19/2021","1688","N102DU","SAT","06:54"
"DL","07/19/2021","1689","N841DN","MCO","17:55"
"DL","07/19/2021","1699","N3741S","RDU","09:20"
"DL","07/19/2021","1733","N378DA","LAS","07:25"
"DL","07/19/2021","1742","N856DN","SEA","16:02"
"DL","07/19/2021","2091","N3754A","SEA","14:15"
"DL","07/19/2021","2101","N3767","SEA","18:27"
"DL","07/19/2021","2119","N3735D","SEA","12:14"
"DL","07/19/2021","2186","N184DN","JFK","22:34"
"DL","07/19/2021","2210","N359DN","MSP","17:10"
"DL","07/19/2021","2261","N122DU","DEN","17:37"
"DL","07/19/2021","2275","N3747D","SEA","23:25"
"DL","07/19/2021","2292","N3773D","IND","08:29"
"DL","07/19/2021","2312","N139DU","SAT","16:23"
"DL","07/19/2021","2331","N886DN","MSY","22:00"
"DL","07/19/2021","2390","N585NW","ATL","18:08"
"DL","07/19/2021","2410","N345DN","MSP","22:59"
"DL","07/19/2021","2435","N840MH","JFK","11:45"
"DL","07/19/2021","2462","N898DN","SLC","10:34"
"DL","07/19/2021","2473","N321DH","SLC","12:29"
"DL","07/19/2021","2474","N321DH","SLC","18:40"
"DL","07/19/2021","2528","N356DN","DTW","11:00"
"DL","07/19/2021","2639","N378DA","LAS","12:45"
"DL","07/19/2021","2703","N869DN","SLC","23:56"
"DL","07/19/2021","2734","N115DU","SFO","07:26"
"DL","07/19/2021","2750","N392DN","ATL","15:37"
"DL","07/20/2021","0302","N833MH","JFK","09:50"
"DL","07/20/2021","0309","N834MH","JFK","18:58"
"DL","07/20/2021","0312","N710TW","BOS","11:05"
"DL","07/20/2021","0313","N195DN","JFK","20:34"
"DL","07/20/2021","0317","N624AG","DCA","19:38"
"DL","07/20/2021","0322","N827DN","SEA","20:30"
"DL","07/20/2021","0331","N581NW","HNL","05:00"
"DL","07/20/2021","0335","N535US","ATL","16:54"
"DL","07/20/2021","0345","N583NW","ATL","10:25"
"DL","07/20/2021","0363","N688DL","ATL","21:42"
"DL","07/20/2021","0365","N307DX","ATL","14:28"
"DL","07/20/2021","0403","N139DU","IAH","09:00"
"DL","07/20/2021","0405","N141DU","IAH","19:00"
"DL","07/20/2021","0430","N856DN","SEA","10:25"
"DL","07/20/2021","0437","N581NW","DTW","14:25"
"DL","07/20/2021","0445","N398DA","AUS","21:10"
"DL","07/20/2021","0458","N717TW","BOS","21:45"
"DL","07/20/2021","0491","N854DN","MCO","09:25"
"DL","07/20/2021","0495","N585NW","HNL","20:59"
"DL","07/20/2021","0509","N535US","KOA","06:45"
"DL","07/20/2021","0515","N594NW","ATL","12:40"
"DL","07/20/2021","0516","N590NW","ATL","11:30"
"DL","07/20/2021","0523","N304DN","ATL","19:30"
"DL","07/20/2021","0675","N723TW","BOS","14:07"
"DL","07/20/2021","0677","N349DX","DEN","07:25"
"DL","07/20/2021","0696","N341DN","SLC","22:25"
"DL","07/20/2021","0703","N826MH","JFK","13:40"
"DL","07/20/2021","0714","N539US","OGG","06:27"
"DL","07/20/2021","0739","N543US","HNL","15:45"
"DL","07/20/2021","0757","N542US","LIH","05:00"
"DL","07/20/2021","0763","N3760C","RDU","19:35"
"DL","07/20/2021","0800","N914DU","MCO","13:35"
"DL","07/20/2021","0810","N854DN","MCO","22:10"
"DL","07/20/2021","0823","N192DN","ATL","23:05"
"DL","07/20/2021","0879","N345DN","DTW","17:56"
"DL","07/20/2021","0932","N536US","DTW","22:36"
"DL","07/20/2021","0936","N380DN","MSP","09:55"
"DL","07/20/2021","0946","N386DN","ATL","08:49"
"DL","07/20/2021","0952","N344NW","DFW","17:05"
"DL","07/20/2021","0954","N340NW","DFW","08:15"
"DL","07/20/2021","0966","N340NW","AUS","16:55"
"DL","07/20/2021","0967","N376DN","DTW","20:10"
"DL","07/20/2021","0978","N378DA","BNA","20:36"
"DL","07/20/2021","0994","N3746H","BNA","09:30"
"DL","07/20/2021","0995","N103DY","MSP","20:22"
"DL","07/20/2021","0999","N359DN","MSY","08:30"
"DL","07/20/2021","1013","N900DU","SLC","16:43"
"DL","07/20/2021","1087","N171DZ","JFK","17:45"
"DL","07/20/2021","1117","N343DN","SLC","09:30"
"DL","07/20/2021","1165","N344NW","AUS","07:50"
"DL","07/20/2021","1177","N325DN","MSP","14:37"
"DL","07/20/2021","1222","N3773D","TPA","09:45"
"DL","07/20/2021","1247","N378DA","FLL","09:59"
"DL","07/20/2021","1292","N543US","OGG","05:25"
"DL","07/20/2021","1297","N3767","MCI","08:25"
"DL","07/20/2021","1688","N141DU","SAT","06:54"
"DL","07/20/2021","1689","N923DZ","MCO","17:55"
"DL","07/20/2021","1733","N398DA","LAS","07:25"
"DL","07/20/2021","1742","N894DN","SEA","16:02"
"DL","07/20/2021","2091","N3747D","SEA","14:15"
"DL","07/20/2021","2119","N3737C","SEA","12:14"
"DL","07/20/2021","2186","N830MH","JFK","22:34"
"DL","07/20/2021","2210","N356DN","MSP","17:10"
"DL","07/20/2021","2261","N107DU","DEN","17:37"
"DL","07/20/2021","2275","N384DA","SEA","22:40"
"DL","07/20/2021","2292","N3757D","IND","08:29"
"DL","07/20/2021","2312","N116DU","SAT","16:23"
"DL","07/20/2021","2331","N807DN","MSY","22:00"
"DL","07/20/2021","2390","N587NW","ATL","18:08"
"DL","07/20/2021","2410","N309DN","MSP","22:59"
"DL","07/20/2021","2435","N190DN","JFK","11:45"
"DL","07/20/2021","2462","N900DU","SLC","10:34"
"DL","07/20/2021","2473","N314DN","SLC","12:29"
"DL","07/20/2021","2474","N314DN","SLC","18:40"
"DL","07/20/2021","2528","N122DN","DTW","11:00"
"DL","07/20/2021","2639","N398DA","LAS","12:45"
"DL","07/20/2021","2703","N923DZ","SLC","23:56"
"DL","07/20/2021","2734","N138DU","SFO","07:26"
"DL","07/20/2021","2750","N327DN","ATL","15:37"
"DL","07/21/2021","0302","N826MH","JFK","09:50"
"DL","07/21/2021","0309","N833MH","JFK","18:58"
"DL","07/21/2021","0312","N624AG","BOS","11:05"
"DL","07/21/2021","0313","N171DZ","JFK","20:34"
"DL","07/21/2021","0317","N717TW","DCA","19:38"
"DL","07/21/2021","0322","N863DN","SEA","20:30"
"DL","07/21/2021","0331","N595NW","HNL","05:00"
"DL","07/21/2021","0335","N665DN","ATL","16:54"
"DL","07/21/2021","0345","N590NW","ATL","10:25"
"DL","07/21/2021","0363","N675DL","ATL","21:42"
"DL","07/21/2021","0365","N326DN","ATL","14:28"
"DL","07/21/2021","0403","N116DU","IAH","09:00"
"DL","07/21/2021","0405","N123DQ","IAH","19:00"
"DL","07/21/2021","0430","N848DN","SEA","10:25"
"DL","07/21/2021","0437","N595NW","DTW","14:25"
"DL","07/21/2021","0445","N3760C","AUS","21:10"
"DL","07/21/2021","0458","N703TW","BOS","21:45"
"DL","07/21/2021","0491","N820DN","MCO","09:25"
"DL","07/21/2021","0495","N587NW","HNL","20:59"
"DL","07/21/2021","0509","N540US","KOA","06:45"
"DL","07/21/2021","0515","N589NW","ATL","12:40"
"DL","07/21/2021","0516","N586NW","ATL","11:30"
"DL","07/21/2021","0523","N388DN","ATL","19:30"
"DL","07/21/2021","0675","N710TW","BOS","14:07"
"DL","07/21/2021","0677","N101DQ","DEN","07:25"
"DL","07/21/2021","0696","N118DY","SLC","22:25"
"DL","07/21/2021","0703","N830MH","JFK","13:40"
"DL","07/21/2021","0714","N535US","OGG","06:27"
"DL","07/21/2021","0739","N544US","HNL","15:45"
"DL","07/21/2021","0757","N542US","LIH","05:00"
"DL","07/21/2021","0763","N3757D","RDU","19:35"
"DL","07/21/2021","0800","N880DN","MCO","13:35"
"DL","07/21/2021","0810","N820DN","MCO","22:10"
"DL","07/21/2021","0823","N192DN","ATL","23:05"
"DL","07/21/2021","0879","N308DN","DTW","17:56"
"DL","07/21/2021","0932","N538US","DTW","22:36"
"DL","07/21/2021","0936","N113DX","MSP","09:55"
"DL","07/21/2021","0946","N320DN","ATL","08:49"
"DL","07/21/2021","0952","N340NW","DFW","17:05"
"DL","07/21/2021","0954","N367NW","DFW","08:15"
"DL","07/21/2021","0966","N367NW","AUS","16:55"
"DL","07/21/2021","0967","N359DN","DTW","20:10"
"DL","07/21/2021","0978","N398DA","BNA","20:36"
"DL","07/21/2021","0994","N3773D","BNA","09:30"
"DL","07/21/2021","0995","N367DN","MSP","20:22"
"DL","07/21/2021","0999","N356DN","MSY","08:30"
"DL","07/21/2021","1013","N322DN","SLC","16:17"
"DL","07/21/2021","1087","N182DN","JFK","17:45"
"DL","07/21/2021","1117","N117DX","SLC","09:30"
"DL","07/21/2021","1165","N340NW","AUS","07:50"
"DL","07/21/2021","1177","N542US","MSP","14:37"
"DL","07/21/2021","1222","N3746H","TPA","09:45"
"DL","07/21/2021","1247","N398DA","FLL","09:59"
"DL","07/21/2021","1292","N539US","OGG","05:25"
"DL","07/21/2021","1297","N774DE","MCI","08:25"
"DL","07/21/2021","1688","N109DU","SAT","06:54"
"DL","07/21/2021","1689","N827DN","MCO","17:55"
"DL","07/21/2021","1733","N3760C","LAS","07:25"
"DL","07/21/2021","1742","N811DZ","SEA","16:02"
"DL","07/21/2021","2091","N3769L","SEA","14:15"
"DL","07/21/2021","2119","N776DE","SEA","12:14"
"DL","07/21/2021","2186","N198DN","JFK","22:34"
"DL","07/21/2021","2210","N304DN","MSP","17:10"
"DL","07/21/2021","2261","N110DU","DEN","17:37"
"DL","07/21/2021","2275","N388DA","SEA","22:40"
"DL","07/21/2021","2292","N378DA","IND","08:29"
"DL","07/21/2021","2312","N139DU","SAT","16:23"
"DL","07/21/2021","2331","N879DN","MSY","22:00"
"DL","07/21/2021","2390","N581NW","ATL","18:08"
"DL","07/21/2021","2410","N386DN","MSP","22:59"
"DL","07/21/2021","2435","N172DZ","JFK","11:45"
"DL","07/21/2021","2462","N852DN","SLC","10:34"
"DL","07/21/2021","2473","N103DY","SLC","12:29"
"DL","07/21/2021","2474","N103DY","SLC","18:40"
"DL","07/21/2021","2528","N350DN","DTW","11:00"
"DL","07/21/2021","2639","N3760C","LAS","12:45"
"DL","07/21/2021","2703","N887DN","SLC","23:56"
"DL","07/21/2021","2734","N141DU","SFO","07:28"
"DL","07/21/2021","2750","N362DN","ATL","15:37"
"DL","07/22/2021","0302","N195DN","JFK","09:50"
"DL","07/22/2021","0309","N845MH","JFK","18:58"
"DL","07/22/2021","0312","N717TW","BOS","11:05"
"DL","07/22/2021","0313","N198DN","JFK","20:34"
"DL","07/22/2021","0317","N703TW","DCA","19:38"
"DL","07/22/2021","0322","N861DN","SEA","20:30"
"DL","07/22/2021","0326","N16065","JFK","15:10"
"DL","07/22/2021","0331","N595NW","HNL","05:00"
"DL","07/22/2021","0335","N539US","ATL","16:54"
"DL","07/22/2021","0345","N178DZ","ATL","10:25"
"DL","07/22/2021","0353","N707TW","BOS","18:14"
"DL","07/22/2021","0363","N6706Q","ATL","21:42"
"DL","07/22/2021","0365","N385DZ","ATL","14:28"
"DL","07/22/2021","0403","N135DQ","IAH","09:00"
"DL","07/22/2021","0405","N120DU","IAH","19:00"
"DL","07/22/2021","0430","N827DN","SEA","10:25"
"DL","07/22/2021","0437","N582NW","DTW","14:25"
"DL","07/22/2021","0438","N3736C","MEM","21:01"
"DL","07/22/2021","0445","N3747D","AUS","21:10"
"DL","07/22/2021","0458","N706TW","BOS","21:45"
"DL","07/22/2021","0491","N903DN","MCO","09:25"
"DL","07/22/2021","0495","N581NW","HNL","20:59"
"DL","07/22/2021","0509","N540US","KOA","06:45"
"DL","07/22/2021","0515","N586NW","ATL","12:40"
"DL","07/22/2021","0516","N585NW","ATL","11:30"
"DL","07/22/2021","0523","N314DN","ATL","19:30"
"DL","07/22/2021","0675","N705TW","BOS","14:07"
"DL","07/22/2021","0677","N324DX","DEN","07:25"
"DL","07/22/2021","0696","N301DV","SLC","22:25"
"DL","07/22/2021","0703","N835MH","JFK","13:40"
"DL","07/22/2021","0714","N535US","OGG","06:27"
"DL","07/22/2021","0739","N548US","HNL","15:45"
"DL","07/22/2021","0757","N544US","LIH","05:00"
"DL","07/22/2021","0763","N3751B","RDU","19:35"
"DL","07/22/2021","0800","N810DN","MCO","13:35"
"DL","07/22/2021","0810","N903DN","MCO","22:10"
"DL","07/22/2021","0823","N591NW","ATL","23:05"
"DL","07/22/2021","0842","N3746H","TPA","21:54"
"DL","07/22/2021","0879","N116DN","DTW","17:56"
"DL","07/22/2021","0932","N541US","DTW","22:36"
"DL","07/22/2021","0936","N339DN","MSP","09:55"
"DL","07/22/2021","0938","N351DN","ATL","00:40"
"DL","07/22/2021","0946","N335DN","ATL","08:49"
"DL","07/22/2021","0952","N367NW","DFW","17:05"
"DL","07/22/2021","0954","N312US","DFW","08:15"
"DL","07/22/2021","0966","N312US","AUS","16:55"
"DL","07/22/2021","0967","N309DN","DTW","20:10"
"DL","07/22/2021","0978","N3760C","BNA","20:36"
"DL","07/22/2021","0994","N3746H","BNA","09:30"
"DL","07/22/2021","0995","N388DN","MSP","20:22"
"DL","07/22/2021","0999","N304DN","MSY","08:30"
"DL","07/22/2021","1013","N305DN","SLC","16:17"
"DL","07/22/2021","1029","N367DN","CVG","07:46"
"DL","07/22/2021","1087","N176DZ","JFK","17:45"
"DL","07/22/2021","1117","N306DN","SLC","09:30"
"DL","07/22/2021","1120","N345DN","MSP","11:35"
"DL","07/22/2021","1165","N367NW","AUS","07:50"
"DL","07/22/2021","1177","N544US","MSP","14:37"
"DL","07/22/2021","1222","N3763D","TPA","09:45"
"DL","07/22/2021","1247","N3760C","FLL","09:59"
"DL","07/22/2021","1292","N548US","OGG","05:25"
"DL","07/22/2021","1297","N371DA","MCI","08:25"
"DL","07/22/2021","1688","N138DU","SAT","06:54"
"DL","07/22/2021","1689","N820DN","MCO","17:55"
"DL","07/22/2021","1699","N3744F","RDU","09:20"
"DL","07/22/2021","1733","N3747D","LAS","07:25"
"DL","07/22/2021","1742","N900DU","SEA","16:02"
"DL","07/22/2021","2091","N3731T","SEA","14:15"
"DL","07/22/2021","2101","N394DA","SEA","18:27"
"DL","07/22/2021","2119","N399DA","SEA","12:14"
"DL","07/22/2021","2186","N826MH","JFK","22:34"
"DL","07/22/2021","2210","N115DN","MSP","17:10"
"DL","07/22/2021","2261","N115DU","DEN","17:37"
"DL","07/22/2021","2275","N388DA","SEA","22:40"
"DL","07/22/2021","2292","N3769L","IND","08:29"
"DL","07/22/2021","2312","N140DU","SAT","16:23"
"DL","07/22/2021","2331","N858DZ","MSY","22:00"
"DL","07/22/2021","2390","N595NW","ATL","18:08"
"DL","07/22/2021","2410","N356DN","MSP","22:59"
"DL","07/22/2021","2435","N836MH","JFK","11:45"
"DL","07/22/2021","2462","N898DN","SLC","10:34"
"DL","07/22/2021","2473","N103DY","SLC","12:29"
"DL","07/22/2021","2474","N103DY","SLC","18:40"
"DL","07/22/2021","2528","N333DX","DTW","11:00"
"DL","07/22/2021","2639","N3747D","LAS","12:45"
"DL","07/22/2021","2703","N887DN","SLC","23:56"
"DL","07/22/2021","2734","N131DU","SFO","07:28"
"DL","07/22/2021","2750","N119DN","ATL","15:37"
"DL","07/23/2021","0302","N174DZ","JFK","09:50"
"DL","07/23/2021","0309","N835MH","JFK","18:58"
"DL","07/23/2021","0312","N703TW","BOS","11:05"
"DL","07/23/2021","0313","N16065","JFK","20:34"
"DL","07/23/2021","0317","N706TW","DCA","19:38"
"DL","07/23/2021","0322","N889DN","SEA","20:30"
"DL","07/23/2021","0326","N1605","JFK","15:10"
"DL","07/23/2021","0331","N587NW","HNL","05:00"
"DL","07/23/2021","0335","N698DL","ATL","16:54"
"DL","07/23/2021","0345","N596NW","ATL","10:25"
"DL","07/23/2021","0353","N199DN","BOS","18:14"
"DL","07/23/2021","0363","N688DL","ATL","21:42"
"DL","07/23/2021","0365","N362DN","ATL","14:28"
"DL","07/23/2021","0403","N134DU","IAH","09:00"
"DL","07/23/2021","0405","N119DU","IAH","19:00"
"DL","07/23/2021","0430","N834DN","SEA","10:25"
"DL","07/23/2021","0437","N587NW","DTW","14:25"
"DL","07/23/2021","0438","N3752","MEM","21:01"
"DL","07/23/2021","0445","N3751B","AUS","21:10"
"DL","07/23/2021","0458","N721TW","BOS","21:45"
"DL","07/23/2021","0491","N878DN","MCO","09:25"
"DL","07/23/2021","0495","N595NW","HNL","20:59"
"DL","07/23/2021","0509","N543US","KOA","06:45"
"DL","07/23/2021","0515","N585NW","ATL","12:40"
"DL","07/23/2021","0516","N591NW","ATL","11:30"
"DL","07/23/2021","0523","N107DN","ATL","19:30"
"DL","07/23/2021","0675","N717TW","BOS","14:07"
"DL","07/23/2021","0677","N108DN","DEN","07:25"
"DL","07/23/2021","0696","N915DU","SLC","22:26"
"DL","07/23/2021","0703","N826MH","JFK","13:40"
"DL","07/23/2021","0714","N538US","OGG","06:40"
"DL","07/23/2021","0739","N538US","HNL","15:45"
"DL","07/23/2021","0757","N537US","LIH","05:00"
"DL","07/23/2021","0763","N392DA","RDU","19:35"
"DL","07/23/2021","0800","N854DN","MCO","13:35"
"DL","07/23/2021","0810","N878DN","MCO","22:10"
"DL","07/23/2021","0823","N586NW","ATL","23:05"
"DL","07/23/2021","0842","N3757D","TPA","21:54"
"DL","07/23/2021","0879","N106DN","DTW","17:56"
"DL","07/23/2021","0932","N548US","DTW","22:36"
"DL","07/23/2021","0936","N327DN","MSP","09:55"
"DL","07/23/2021","0938","N363DN","ATL","00:40"
"DL","07/23/2021","0946","N397DN","ATL","08:49"
"DL","07/23/2021","0952","N312US","DFW","17:05"
"DL","07/23/2021","0954","N342NW","DFW","08:15"
"DL","07/23/2021","0966","N342NW","AUS","16:55"
"DL","07/23/2021","0967","N113DX","DTW","20:10"
"DL","07/23/2021","0978","N3747D","BNA","20:36"
"DL","07/23/2021","0994","N3763D","BNA","09:30"
"DL","07/23/2021","0995","N103DY","MSP","20:22"
"DL","07/23/2021","0999","N115DN","MSY","08:30"
"DL","07/23/2021","1013","N383DZ","SLC","16:17"
"DL","07/23/2021","1029","N388DN","CVG","07:46"
"DL","07/23/2021","1087","N192DN","JFK","17:45"
"DL","07/23/2021","1117","N119DN","SLC","09:30"
"DL","07/23/2021","1120","N374DX","MSP","11:35"
"DL","07/23/2021","1165","N312US","AUS","07:50"
"DL","07/23/2021","1177","N544US","MSP","14:37"
"DL","07/23/2021","1222","N3745B","TPA","09:45"
"DL","07/23/2021","1247","N3747D","FLL","09:59"
"DL","07/23/2021","1292","N542US","OGG","05:05"
"DL","07/23/2021","1297","N394DA","MCI","08:25"
"DL","07/23/2021","1688","N115DU","SAT","06:54"
"DL","07/23/2021","1689","N858DZ","MCO","17:55"
"DL","07/23/2021","1699","N375DA","RDU","09:20"
"DL","07/23/2021","1733","N3751B","LAS","07:25"
"DL","07/23/2021","1742","N848DN","SEA","16:02"
"DL","07/23/2021","2091","N388DA","SEA","14:15"
"DL","07/23/2021","2101","N3735D","SEA","18:27"
"DL","07/23/2021","2119","N3738B","SEA","12:14"
"DL","07/23/2021","2186","N830MH","JFK","22:34"
"DL","07/23/2021","2210","N120DN","MSP","17:10"
"DL","07/23/2021","2261","N132DU","DEN","17:37"
"DL","07/23/2021","2275","N3772H","SEA","22:40"
"DL","07/23/2021","2292","N3760C","IND","08:29"
"DL","07/23/2021","2312","N120DU","SAT","16:23"
"DL","07/23/2021","2331","N830DN","MSY","22:00"
"DL","07/23/2021","2390","N583NW","ATL","18:08"
"DL","07/23/2021","2410","N322DN","MSP","22:59"
"DL","07/23/2021","2435","N827MH","JFK","11:45"
"DL","07/23/2021","2462","N849DN","SLC","10:34"
"DL","07/23/2021","2473","N351DN","SLC","12:29"
"DL","07/23/2021","2474","N351DN","SLC","18:40"
"DL","07/23/2021","2528","N320DN","DTW","11:00"
"DL","07/23/2021","2639","N3751B","LAS","12:45"
"DL","07/23/2021","2703","N887DN","SLC","23:56"
"DL","07/23/2021","2734","N120DU","SFO","07:28"
"DL","07/23/2021","2750","N364DX","ATL","15:37"
"DL","07/23/2021","2798","N698DL","ANC","06:00"
"DL","07/24/2021","0302","N195DN","JFK","09:50"
"DL","07/24/2021","0309","N845MH","JFK","18:58"
"DL","07/24/2021","0312","N717TW","BOS","11:05"
"DL","07/24/2021","0313","N182DN","JFK","20:34"
"DL","07/24/2021","0317","N706TW","DCA","19:38"
"DL","07/24/2021","0322","N819DN","SEA","20:30"
"DL","07/24/2021","0331","N591NW","HNL","05:00"
"DL","07/24/2021","0335","N537US","ATL","16:54"
"DL","07/24/2021","0345","N591NW","ATL","10:25"
"DL","07/24/2021","0363","N587NW","ATL","21:42"
"DL","07/24/2021","0365","N118DY","ATL","14:28"
"DL","07/24/2021","0403","N120DU","IAH","09:00"
"DL","07/24/2021","0405","N116DU","IAH","19:00"
"DL","07/24/2021","0430","N858DZ","SEA","10:25"
"DL","07/24/2021","0437","N542US","DTW","14:25"
"DL","07/24/2021","0445","N392DA","AUS","21:10"
"DL","07/24/2021","0458","N722TW","BOS","21:45"
"DL","07/24/2021","0491","N801DZ","MCO","09:25"
"DL","07/24/2021","0495","N583NW","HNL","20:59"
"DL","07/24/2021","0509","N540US","KOA","06:45"
"DL","07/24/2021","0515","N199DN","ATL","12:40"
"DL","07/24/2021","0516","N586NW","ATL","11:30"
"DL","07/24/2021","0523","N377DN","ATL","19:30"
"DL","07/24/2021","0675","N539US","BOS","14:07"
"DL","07/24/2021","0677","N319DN","DEN","07:25"
"DL","07/24/2021","0696","N394DX","SLC","22:25"
"DL","07/24/2021","0703","N826MH","JFK","13:40"
"DL","07/24/2021","0714","N541US","OGG","06:40"
"DL","07/24/2021","0739","N541US","HNL","15:45"
"DL","07/24/2021","0757","N543US","LIH","05:00"
"DL","07/24/2021","0763","N3748Y","RDU","19:35"
"DL","07/24/2021","0800","N869DN","MCO","13:35"
"DL","07/24/2021","0810","N801DZ","MCO","22:10"
"DL","07/24/2021","0823","N588NW","ATL","23:05"
"DL","07/24/2021","0879","N329DN","DTW","17:56"
"DL","07/24/2021","0932","N547US","DTW","22:36"
"DL","07/24/2021","0936","N335DN","MSP","10:00"
"DL","07/24/2021","0946","N370DN","ATL","08:49"
"DL","07/24/2021","0952","N342NW","DFW","17:05"
"DL","07/24/2021","0954","N312US","DFW","08:15"
"DL","07/24/2021","0966","N312US","AUS","16:55"
"DL","07/24/2021","0978","N3751B","BNA","20:36"
"DL","07/24/2021","0994","N3744F","BNA","09:30"
"DL","07/24/2021","0999","N120DN","MSY","08:30"
"DL","07/24/2021","1013","N115DN","SLC","16:42"
"DL","07/24/2021","1029","N107DN","CVG","07:46"
"DL","07/24/2021","1087","N1605","JFK","17:45"
"DL","07/24/2021","1117","N355DN","SLC","09:30"
"DL","07/24/2021","1120","N357DN","MSP","11:35"
"DL","07/24/2021","1165","N342NW","AUS","07:50"
"DL","07/24/2021","1177","N698DL","MSP","14:44"
"DL","07/24/2021","1222","N394DA","TPA","09:45"
"DL","07/24/2021","1247","N3751B","FLL","09:59"
"DL","07/24/2021","1292","N539US","OGG","05:05"
"DL","07/24/2021","1297","N3735D","MCI","08:30"
"DL","07/24/2021","1688","N137DU","SAT","06:54"
"DL","07/24/2021","1689","N887DN","MCO","17:55"
"DL","07/24/2021","1699","N374DA","RDU","09:20"
"DL","07/24/2021","1733","N392DA","LAS","07:40"
"DL","07/24/2021","1742","N854DN","SEA","16:02"
"DL","07/24/2021","2101","N378DA","SEA","18:27"
"DL","07/24/2021","2119","N3773D","SEA","12:14"
"DL","07/24/2021","2186","N192DN","JFK","22:34"
"DL","07/24/2021","2210","N351DN","MSP","17:10"
"DL","07/24/2021","2261","N103DU","DEN","17:37"
"DL","07/24/2021","2275","N3752","SEA","22:40"
"DL","07/24/2021","2292","N3747D","IND","08:30"
"DL","07/24/2021","2312","N106DU","SAT","16:23"
"DL","07/24/2021","2331","N857DZ","MSY","22:00"
"DL","07/24/2021","2410","N109DN","MSP","22:59"
"DL","07/24/2021","2435","N829MH","JFK","11:45"
"DL","07/24/2021","2462","N838DN","SLC","10:34"
"DL","07/24/2021","2473","N103DY","SLC","12:29"
"DL","07/24/2021","2474","N3760C","SLC","18:41"
"DL","07/24/2021","2528","N314DN","DTW","11:00"
"DL","07/24/2021","2639","N392DA","LAS","12:45"
